0.00002802;0.64
0.00002803;0.64
0.00002804;0.632
0.00002805;0.64
0.00002806;0.632
0.00002807;0.64
0.00002808;0.632
0.00002809;0.632
0.0000281;0.632
0.00002811;0.632
0.00002812;0.632
0.00002813;0.624
0.00002814;0.632
0.00002815;0.632
0.00002816;0.632
0.00002817;0.64
0.00002818;0.64
0.00002819;0.656
0.0000282;0.656
0.00002821;0.664
0.00002822;0.672
0.00002823;0.688
0.00002824;0.688
0.00002825;0.696
0.00002826;0.696
0.00002827;0.696
0.00002828;0.696
0.00002829;0.68
0.0000283;0.672
0.00002831;0.656
0.00002832;0.656
0.00002833;0.64
0.00002834;0.632
0.00002835;0.624
0.00002836;0.624
0.00002837;0.616
0.00002838;0.616
0.00002839;0.616
0.0000284;0.624
0.00002841;0.616
0.00002842;0.632
0.00002843;0.64
0.00002844;0.648
0.00002845;0.656
0.00002846;0.672
0.00002847;0.672
0.00002848;0.672
0.00002849;0.672
0.0000285;0.664
0.00002851;0.656
0.00002852;0.656
0.00002853;0.656
0.00002854;0.632
0.00002855;0.64
0.00002856;0.632
0.00002857;0.64
0.00002858;0.632
0.00002859;0.632
0.0000286;0.632
0.00002861;0.632
0.00002862;0.624
0.00002863;0.624
0.00002864;0.624
0.00002865;0.632
0.00002866;0.64
0.00002867;0.632
0.00002868;0.64
0.00002869;0.64
0.0000287;0.64
0.00002871;0.632
0.00002872;0.632
0.00002873;0.624
0.00002874;0.624
0.00002875;0.624
0.00002876;0.624
0.00002877;0.624
0.00002878;0.64
0.00002879;0.632
0.0000288;0.64
0.00002881;0.656
0.00002882;0.656
0.00002883;0.656
0.00002884;0.656
0.00002885;0.648
0.00002886;0.648
0.00002887;0.632
0.00002888;0.632
0.00002889;0.624
0.0000289;0.616
0.00002891;0.6
0.00002892;0.616
0.00002893;0.6
0.00002894;0.608
0.00002895;0.6
0.00002896;0.6
0.00002897;0.592
0.00002898;0.584
0.00002899;0.576
0.000029;0.568
0.00002901;0.544
0.00002902;0.544
0.00002903;0.544
0.00002904;0.544
0.00002905;0.56
0.00002906;0.568
0.00002907;0.576
0.00002908;0.592
0.00002909;0.6
0.0000291;0.6
0.00002911;0.6
0.00002912;0.6
0.00002913;0.592
0.00002914;0.584
0.00002915;0.576
0.00002916;0.584
0.00002917;0.576
0.00002918;0.576
0.00002919;0.576
0.0000292;0.568
0.00002921;0.568
0.00002922;0.576
0.00002923;0.576
0.00002924;0.576
0.00002925;0.576
0.00002926;0.576
0.00002927;0.576
0.00002928;0.576
0.00002929;0.576
0.0000293;0.576
0.00002931;0.584
0.00002932;0.592
0.00002933;0.592
0.00002934;0.608
0.00002935;0.616
0.00002936;0.624
0.00002937;0.632
0.00002938;0.632
0.00002939;0.632
0.0000294;0.616
0.00002941;0.616
0.00002942;0.608
0.00002943;0.6
0.00002944;0.592
0.00002945;0.6
0.00002946;0.592
0.00002947;0.6
0.00002948;0.608
0.00002949;0.616
0.0000295;0.624
0.00002951;0.624
0.00002952;0.632
0.00002953;0.632
0.00002954;0.64
0.00002955;0.64
0.00002956;0.64
0.00002957;0.632
0.00002958;0.632
0.00002959;0.624
0.0000296;0.624
0.00002961;0.624
0.00002962;0.632
0.00002963;0.632
0.00002964;0.624
0.00002965;0.632
0.00002966;0.632
0.00002967;0.632
0.00002968;0.624
0.00002969;0.624
0.0000297;0.608
0.00002971;0.6
0.00002972;0.592
0.00002973;0.576
0.00002974;0.584
0.00002975;0.576
0.00002976;0.592
0.00002977;0.616
0.00002978;0.616
0.00002979;0.64
0.0000298;0.648
0.00002981;0.656
0.00002982;0.656
0.00002983;0.656
0.00002984;0.648
0.00002985;0.64
0.00002986;0.632
0.00002987;0.624
0.00002988;0.624
0.00002989;0.624
0.0000299;0.632
0.00002991;0.64
0.00002992;0.656
0.00002993;0.656
0.00002994;0.672
0.00002995;0.68
0.00002996;0.672
0.00002997;0.68
0.00002998;0.672
0.00002999;0.672
0.00003;0.664
0.00003001;0.672
0.00003002;0.664
0.00003003;0.664
0.00003004;0.664
0.00003005;0.664
0.00003006;0.664
0.00003007;0.656
0.00003008;0.656
0.00003009;0.656
0.0000301;0.648
0.00003011;0.648
0.00003012;0.648
0.00003013;0.648
0.00003014;0.64
0.00003015;0.64
0.00003016;0.632
0.00003017;0.632
0.00003018;0.632
0.00003019;0.624
0.0000302;0.616
0.00003021;0.624
0.00003022;0.616
0.00003023;0.616
0.00003024;0.616
0.00003025;0.632
0.00003026;0.632
0.00003027;0.648
0.00003028;0.656
0.00003029;0.672
0.0000303;0.68
0.00003031;0.68
0.00003032;0.672
0.00003033;0.664
0.00003034;0.648
0.00003035;0.632
0.00003036;0.6
0.00003037;0.576
0.00003038;0.56
0.00003039;0.536
0.0000304;0.52
0.00003041;0.504
0.00003042;0.504
0.00003043;0.536
0.00003044;0.544
0.00003045;0.568
0.00003046;0.576
0.00003047;0.584
0.00003048;0.6
0.00003049;0.608
0.0000305;0.632
0.00003051;0.624
0.00003052;0.64
0.00003053;0.648
0.00003054;0.656
0.00003055;0.648
0.00003056;0.656
0.00003057;0.656
0.00003058;0.656
0.00003059;0.656
0.0000306;0.664
0.00003061;0.68
0.00003062;0.68
0.00003063;0.696
0.00003064;0.696
0.00003065;0.696
0.00003066;0.696
0.00003067;0.688
0.00003068;0.68
0.00003069;0.672
0.0000307;0.672
0.00003071;0.664
0.00003072;0.672
0.00003073;0.664
0.00003074;0.672
0.00003075;0.664
0.00003076;0.664
0.00003077;0.672
0.00003078;0.664
0.00003079;0.672
0.0000308;0.672
0.00003081;0.664
0.00003082;0.664
0.00003083;0.664
0.00003084;0.664
0.00003085;0.648
0.00003086;0.648
0.00003087;0.648
0.00003088;0.64
0.00003089;0.64
0.0000309;0.632
0.00003091;0.648
0.00003092;0.64
0.00003093;0.64
0.00003094;0.64
0.00003095;0.648
0.00003096;0.648
0.00003097;0.64
0.00003098;0.64
0.00003099;0.64
0.000031;0.632
0.00003101;0.64
0.00003102;0.632
0.00003103;0.64
0.00003104;0.64
0.00003105;0.648
0.00003106;0.64
0.00003107;0.648
0.00003108;0.656
0.00003109;0.656
0.0000311;0.648
0.00003111;0.656
0.00003112;0.648
0.00003113;0.656
0.00003114;0.664
0.00003115;0.656
0.00003116;0.664
0.00003117;0.664
0.00003118;0.656
0.00003119;0.664
0.0000312;0.664
0.00003121;0.672
0.00003122;0.672
0.00003123;0.704
0.00003124;0.704
0.00003125;0.72
0.00003126;0.744
0.00003127;0.76
0.00003128;0.776
0.00003129;0.784
0.0000313;0.792
0.00003131;0.8
0.00003132;0.808
0.00003133;0.808
0.00003134;0.8
0.00003135;0.784
0.00003136;0.784
0.00003137;0.776
0.00003138;0.76
0.00003139;0.76
0.0000314;0.752
0.00003141;0.752
0.00003142;0.76
0.00003143;0.76
0.00003144;0.768
0.00003145;0.776
0.00003146;0.776
0.00003147;0.784
0.00003148;0.792
0.00003149;0.792
0.0000315;0.792
0.00003151;0.792
0.00003152;0.784
0.00003153;0.792
0.00003154;0.784
0.00003155;0.784
0.00003156;0.776
0.00003157;0.776
0.00003158;0.768
0.00003159;0.76
0.0000316;0.752
0.00003161;0.744
0.00003162;0.736
0.00003163;0.744
0.00003164;0.736
0.00003165;0.736
0.00003166;0.736
0.00003167;0.736
0.00003168;0.728
0.00003169;0.728
0.0000317;0.736
0.00003171;0.736
0.00003172;0.728
0.00003173;0.736
0.00003174;0.736
0.00003175;0.744
0.00003176;0.744
0.00003177;0.752
0.00003178;0.768
0.00003179;0.768
0.0000318;0.768
0.00003181;0.752
0.00003182;0.76
0.00003183;0.744
0.00003184;0.736
0.00003185;0.72
0.00003186;0.712
0.00003187;0.704
0.00003188;0.704
0.00003189;0.704
0.0000319;0.704
0.00003191;0.704
0.00003192;0.712
0.00003193;0.712
0.00003194;0.736
0.00003195;0.744
0.00003196;0.744
0.00003197;0.752
0.00003198;0.752
0.00003199;0.744
0.000032;0.736
0.00003201;0.72
0.00003202;0.712
0.00003203;0.704
0.00003204;0.696
0.00003205;0.696
0.00003206;0.688
0.00003207;0.704
0.00003208;0.704
0.00003209;0.712
0.0000321;0.736
0.00003211;0.736
0.00003212;0.752
0.00003213;0.752
0.00003214;0.752
0.00003215;0.76
0.00003216;0.76
0.00003217;0.76
0.00003218;0.76
0.00003219;0.752
0.0000322;0.76
0.00003221;0.752
0.00003222;0.752
0.00003223;0.752
0.00003224;0.744
0.00003225;0.736
0.00003226;0.736
0.00003227;0.728
0.00003228;0.72
0.00003229;0.72
0.0000323;0.72
0.00003231;0.728
0.00003232;0.728
0.00003233;0.744
0.00003234;0.752
0.00003235;0.76
0.00003236;0.768
0.00003237;0.768
0.00003238;0.776
0.00003239;0.784
0.0000324;0.784
0.00003241;0.776
0.00003242;0.784
0.00003243;0.776
0.00003244;0.776
0.00003245;0.776
0.00003246;0.768
0.00003247;0.768
0.00003248;0.768
0.00003249;0.768
0.0000325;0.768
0.00003251;0.776
0.00003252;0.784
0.00003253;0.776
0.00003254;0.784
0.00003255;0.784
0.00003256;0.784
0.00003257;0.776
0.00003258;0.776
0.00003259;0.776
0.0000326;0.784
0.00003261;0.784
0.00003262;0.784
0.00003263;0.784
0.00003264;0.784
0.00003265;0.784
0.00003266;0.784
0.00003267;0.784
0.00003268;0.776
0.00003269;0.776
0.0000327;0.776
0.00003271;0.768
0.00003272;0.768
0.00003273;0.76
0.00003274;0.752
0.00003275;0.752
0.00003276;0.744
0.00003277;0.752
0.00003278;0.744
0.00003279;0.752
0.0000328;0.76
0.00003281;0.76
0.00003282;0.76
0.00003283;0.76
0.00003284;0.76
0.00003285;0.752
0.00003286;0.744
0.00003287;0.752
0.00003288;0.744
0.00003289;0.736
0.0000329;0.736
0.00003291;0.736
0.00003292;0.744
0.00003293;0.744
0.00003294;0.744
0.00003295;0.752
0.00003296;0.752
0.00003297;0.76
0.00003298;0.76
0.00003299;0.768
0.000033;0.76
0.00003301;0.76
0.00003302;0.768
0.00003303;0.76
0.00003304;0.76
0.00003305;0.768
0.00003306;0.76
0.00003307;0.76
0.00003308;0.768
0.00003309;0.76
0.0000331;0.752
0.00003311;0.752
0.00003312;0.736
0.00003313;0.72
0.00003314;0.72
0.00003315;0.712
0.00003316;0.704
0.00003317;0.704
0.00003318;0.696
0.00003319;0.688
0.0000332;0.696
0.00003321;0.688
0.00003322;0.688
0.00003323;0.696
0.00003324;0.696
0.00003325;0.704
0.00003326;0.704
0.00003327;0.704
0.00003328;0.712
0.00003329;0.712
0.0000333;0.736
0.00003331;0.736
0.00003332;0.744
0.00003333;0.744
0.00003334;0.744
0.00003335;0.752
0.00003336;0.728
0.00003337;0.728
0.00003338;0.712
0.00003339;0.704
0.0000334;0.704
0.00003341;0.696
0.00003342;0.688
0.00003343;0.696
0.00003344;0.696
0.00003345;0.696
0.00003346;0.712
0.00003347;0.72
0.00003348;0.744
0.00003349;0.752
0.0000335;0.776
0.00003351;0.784
0.00003352;0.808
0.00003353;0.808
0.00003354;0.816
0.00003355;0.816
0.00003356;0.808
0.00003357;0.8
0.00003358;0.784
0.00003359;0.768
0.0000336;0.76
0.00003361;0.744
0.00003362;0.728
0.00003363;0.72
0.00003364;0.72
0.00003365;0.72
0.00003366;0.728
0.00003367;0.728
0.00003368;0.744
0.00003369;0.752
0.0000337;0.752
0.00003371;0.76
0.00003372;0.776
0.00003373;0.768
0.00003374;0.76
0.00003375;0.768
0.00003376;0.76
0.00003377;0.752
0.00003378;0.752
0.00003379;0.752
0.0000338;0.752
0.00003381;0.736
0.00003382;0.736
0.00003383;0.728
0.00003384;0.72
0.00003385;0.712
0.00003386;0.704
0.00003387;0.704
0.00003388;0.696
0.00003389;0.696
0.0000339;0.704
0.00003391;0.704
0.00003392;0.712
0.00003393;0.712
0.00003394;0.72
0.00003395;0.736
0.00003396;0.736
0.00003397;0.752
0.00003398;0.744
0.00003399;0.744
0.000034;0.744
0.00003401;0.736
0.00003402;0.744
0.00003403;0.736
0.00003404;0.728
0.00003405;0.72
0.00003406;0.712
0.00003407;0.712
0.00003408;0.704
0.00003409;0.704
0.0000341;0.704
0.00003411;0.696
0.00003412;0.696
0.00003413;0.696
0.00003414;0.696
0.00003415;0.696
0.00003416;0.696
0.00003417;0.704
0.00003418;0.696
0.00003419;0.704
0.0000342;0.704
0.00003421;0.704
0.00003422;0.712
0.00003423;0.704
0.00003424;0.712
0.00003425;0.704
0.00003426;0.704
0.00003427;0.704
0.00003428;0.696
0.00003429;0.696
0.0000343;0.68
0.00003431;0.672
0.00003432;0.664
0.00003433;0.664
0.00003434;0.672
0.00003435;0.672
0.00003436;0.672
0.00003437;0.688
0.00003438;0.696
0.00003439;0.712
0.0000344;0.712
0.00003441;0.72
0.00003442;0.736
0.00003443;0.736
0.00003444;0.752
0.00003445;0.736
0.00003446;0.736
0.00003447;0.736
0.00003448;0.736
0.00003449;0.72
0.0000345;0.72
0.00003451;0.712
0.00003452;0.704
0.00003453;0.696
0.00003454;0.696
0.00003455;0.68
0.00003456;0.68
0.00003457;0.688
0.00003458;0.688
0.00003459;0.704
0.0000346;0.696
0.00003461;0.712
0.00003462;0.712
0.00003463;0.728
0.00003464;0.728
0.00003465;0.736
0.00003466;0.736
0.00003467;0.728
0.00003468;0.72
0.00003469;0.72
0.0000347;0.72
0.00003471;0.72
0.00003472;0.712
0.00003473;0.704
0.00003474;0.704
0.00003475;0.704
0.00003476;0.704
0.00003477;0.704
0.00003478;0.696
0.00003479;0.696
0.0000348;0.696
0.00003481;0.712
0.00003482;0.704
0.00003483;0.736
0.00003484;0.752
0.00003485;0.768
0.00003486;0.784
0.00003487;0.792
0.00003488;0.792
0.00003489;0.784
0.0000349;0.776
0.00003491;0.776
0.00003492;0.752
0.00003493;0.736
0.00003494;0.72
0.00003495;0.704
0.00003496;0.696
0.00003497;0.696
0.00003498;0.688
0.00003499;0.696
0.000035;0.704
0.00003501;0.712
0.00003502;0.72
0.00003503;0.728
0.00003504;0.736
0.00003505;0.736
0.00003506;0.736
0.00003507;0.744
0.00003508;0.736
0.00003509;0.736
0.0000351;0.72
0.00003511;0.72
0.00003512;0.728
0.00003513;0.728
0.00003514;0.728
0.00003515;0.744
0.00003516;0.744
0.00003517;0.736
0.00003518;0.736
0.00003519;0.736
0.0000352;0.736
0.00003521;0.712
0.00003522;0.712
0.00003523;0.712
0.00003524;0.704
0.00003525;0.704
0.00003526;0.704
0.00003527;0.704
0.00003528;0.712
0.00003529;0.712
0.0000353;0.728
0.00003531;0.728
0.00003532;0.736
0.00003533;0.744
0.00003534;0.736
0.00003535;0.744
0.00003536;0.736
0.00003537;0.736
0.00003538;0.736
0.00003539;0.72
0.0000354;0.72
0.00003541;0.704
0.00003542;0.704
0.00003543;0.696
0.00003544;0.696
0.00003545;0.688
0.00003546;0.688
0.00003547;0.68
0.00003548;0.688
0.00003549;0.688
0.0000355;0.696
0.00003551;0.704
0.00003552;0.704
0.00003553;0.712
0.00003554;0.72
0.00003555;0.72
0.00003556;0.728
0.00003557;0.728
0.00003558;0.736
0.00003559;0.728
0.0000356;0.728
0.00003561;0.728
0.00003562;0.72
0.00003563;0.712
0.00003564;0.704
0.00003565;0.704
0.00003566;0.688
0.00003567;0.68
0.00003568;0.664
0.00003569;0.656
0.0000357;0.656
0.00003571;0.656
0.00003572;0.664
0.00003573;0.664
0.00003574;0.68
0.00003575;0.696
0.00003576;0.704
0.00003577;0.72
0.00003578;0.736
0.00003579;0.744
0.0000358;0.744
0.00003581;0.752
0.00003582;0.752
0.00003583;0.736
0.00003584;0.728
0.00003585;0.712
0.00003586;0.696
0.00003587;0.68
0.00003588;0.664
0.00003589;0.656
0.0000359;0.648
0.00003591;0.656
0.00003592;0.664
0.00003593;0.672
0.00003594;0.68
0.00003595;0.704
0.00003596;0.72
0.00003597;0.736
0.00003598;0.736
0.00003599;0.736
0.000036;0.744
0.00003601;0.728
0.00003602;0.712
0.00003603;0.704
0.00003604;0.688
0.00003605;0.688
0.00003606;0.672
0.00003607;0.672
0.00003608;0.664
0.00003609;0.672
0.0000361;0.68
0.00003611;0.68
0.00003612;0.696
0.00003613;0.704
0.00003614;0.72
0.00003615;0.72
0.00003616;0.72
0.00003617;0.728
0.00003618;0.736
0.00003619;0.728
0.0000362;0.72
0.00003621;0.736
0.00003622;0.736
0.00003623;0.728
0.00003624;0.728
0.00003625;0.736
0.00003626;0.736
0.00003627;0.72
0.00003628;0.72
0.00003629;0.72
0.0000363;0.704
0.00003631;0.704
0.00003632;0.696
0.00003633;0.688
0.00003634;0.68
0.00003635;0.68
0.00003636;0.672
0.00003637;0.672
0.00003638;0.672
0.00003639;0.688
0.0000364;0.688
0.00003641;0.704
0.00003642;0.704
0.00003643;0.712
0.00003644;0.72
0.00003645;0.712
0.00003646;0.736
0.00003647;0.728
0.00003648;0.72
0.00003649;0.728
0.0000365;0.72
0.00003651;0.72
0.00003652;0.72
0.00003653;0.72
0.00003654;0.712
0.00003655;0.72
0.00003656;0.712
0.00003657;0.704
0.00003658;0.704
0.00003659;0.704
0.0000366;0.696
0.00003661;0.688
0.00003662;0.68
0.00003663;0.688
0.00003664;0.672
0.00003665;0.688
0.00003666;0.696
0.00003667;0.696
0.00003668;0.704
0.00003669;0.704
0.0000367;0.704
0.00003671;0.712
0.00003672;0.704
0.00003673;0.712
0.00003674;0.712
0.00003675;0.704
0.00003676;0.712
0.00003677;0.712
0.00003678;0.712
0.00003679;0.712
0.0000368;0.72
0.00003681;0.72
0.00003682;0.712
0.00003683;0.712
0.00003684;0.704
0.00003685;0.696
0.00003686;0.688
0.00003687;0.688
0.00003688;0.688
0.00003689;0.688
0.0000369;0.696
0.00003691;0.704
0.00003692;0.704
0.00003693;0.712
0.00003694;0.72
0.00003695;0.736
0.00003696;0.744
0.00003697;0.744
0.00003698;0.744
0.00003699;0.736
0.000037;0.736
0.00003701;0.736
0.00003702;0.728
0.00003703;0.72
0.00003704;0.72
0.00003705;0.712
0.00003706;0.704
0.00003707;0.704
0.00003708;0.696
0.00003709;0.688
0.0000371;0.688
0.00003711;0.696
0.00003712;0.68
0.00003713;0.696
0.00003714;0.696
0.00003715;0.704
0.00003716;0.696
0.00003717;0.704
0.00003718;0.696
0.00003719;0.688
0.0000372;0.68
0.00003721;0.664
0.00003722;0.656
0.00003723;0.664
0.00003724;0.656
0.00003725;0.656
0.00003726;0.664
0.00003727;0.664
0.00003728;0.688
0.00003729;0.704
0.0000373;0.704
0.00003731;0.712
0.00003732;0.72
0.00003733;0.72
0.00003734;0.728
0.00003735;0.72
0.00003736;0.712
0.00003737;0.704
0.00003738;0.704
0.00003739;0.696
0.0000374;0.696
0.00003741;0.696
0.00003742;0.68
0.00003743;0.672
0.00003744;0.672
0.00003745;0.664
0.00003746;0.656
0.00003747;0.656
0.00003748;0.648
0.00003749;0.656
0.0000375;0.664
0.00003751;0.672
0.00003752;0.68
0.00003753;0.704
0.00003754;0.704
0.00003755;0.72
0.00003756;0.736
0.00003757;0.728
0.00003758;0.744
0.00003759;0.736
0.0000376;0.728
0.00003761;0.72
0.00003762;0.712
0.00003763;0.704
0.00003764;0.704
0.00003765;0.704
0.00003766;0.696
0.00003767;0.696
0.00003768;0.704
0.00003769;0.696
0.0000377;0.696
0.00003771;0.704
0.00003772;0.704
0.00003773;0.712
0.00003774;0.72
0.00003775;0.704
0.00003776;0.72
0.00003777;0.72
0.00003778;0.712
0.00003779;0.704
0.0000378;0.712
0.00003781;0.712
0.00003782;0.704
0.00003783;0.696
0.00003784;0.696
0.00003785;0.696
0.00003786;0.688
0.00003787;0.68
0.00003788;0.68
0.00003789;0.672
0.0000379;0.672
0.00003791;0.664
0.00003792;0.672
0.00003793;0.68
0.00003794;0.688
0.00003795;0.688
0.00003796;0.696
0.00003797;0.704
0.00003798;0.704
0.00003799;0.712
0.000038;0.712
0.00003801;0.712
0.00003802;0.712
0.00003803;0.704
0.00003804;0.704
0.00003805;0.696
0.00003806;0.688
0.00003807;0.68
0.00003808;0.68
0.00003809;0.672
0.0000381;0.688
0.00003811;0.68
0.00003812;0.688
0.00003813;0.688
0.00003814;0.68
0.00003815;0.68
0.00003816;0.672
0.00003817;0.664
0.00003818;0.68
0.00003819;0.68
0.0000382;0.672
0.00003821;0.688
0.00003822;0.688
0.00003823;0.696
0.00003824;0.696
0.00003825;0.704
0.00003826;0.712
0.00003827;0.72
0.00003828;0.744
0.00003829;0.744
0.0000383;0.752
0.00003831;0.744
0.00003832;0.736
0.00003833;0.736
0.00003834;0.72
0.00003835;0.712
0.00003836;0.696
0.00003837;0.68
0.00003838;0.656
0.00003839;0.648
0.0000384;0.648
0.00003841;0.656
0.00003842;0.664
0.00003843;0.704
0.00003844;0.72
0.00003845;0.752
0.00003846;0.784
0.00003847;0.784
0.00003848;0.784
0.00003849;0.776
0.0000385;0.76
0.00003851;0.752
0.00003852;0.744
0.00003853;0.736
0.00003854;0.736
0.00003855;0.72
0.00003856;0.72
0.00003857;0.72
0.00003858;0.704
0.00003859;0.712
0.0000386;0.704
0.00003861;0.704
0.00003862;0.704
0.00003863;0.704
0.00003864;0.704
0.00003865;0.704
0.00003866;0.704
0.00003867;0.696
0.00003868;0.704
0.00003869;0.704
0.0000387;0.712
0.00003871;0.712
0.00003872;0.72
0.00003873;0.72
0.00003874;0.72
0.00003875;0.712
0.00003876;0.712
0.00003877;0.704
0.00003878;0.704
0.00003879;0.696
0.0000388;0.696
0.00003881;0.688
0.00003882;0.688
0.00003883;0.672
0.00003884;0.672
0.00003885;0.664
0.00003886;0.664
0.00003887;0.664
0.00003888;0.672
0.00003889;0.664
0.0000389;0.696
0.00003891;0.704
0.00003892;0.712
0.00003893;0.72
0.00003894;0.744
0.00003895;0.752
0.00003896;0.768
0.00003897;0.768
0.00003898;0.76
0.00003899;0.744
0.000039;0.744
0.00003901;0.728
0.00003902;0.712
0.00003903;0.704
0.00003904;0.696
0.00003905;0.688
0.00003906;0.68
0.00003907;0.688
0.00003908;0.672
0.00003909;0.672
0.0000391;0.656
0.00003911;0.656
0.00003912;0.656
0.00003913;0.664
0.00003914;0.672
0.00003915;0.672
0.00003916;0.68
0.00003917;0.688
0.00003918;0.696
0.00003919;0.696
0.0000392;0.696
0.00003921;0.696
0.00003922;0.696
0.00003923;0.696
0.00003924;0.68
0.00003925;0.68
0.00003926;0.672
0.00003927;0.672
0.00003928;0.672
0.00003929;0.664
0.0000393;0.688
0.00003931;0.688
0.00003932;0.688
0.00003933;0.696
0.00003934;0.704
0.00003935;0.704
0.00003936;0.712
0.00003937;0.712
0.00003938;0.712
0.00003939;0.72
0.0000394;0.72
0.00003941;0.72
0.00003942;0.72
0.00003943;0.72
0.00003944;0.72
0.00003945;0.72
0.00003946;0.72
0.00003947;0.72
0.00003948;0.712
0.00003949;0.712
0.0000395;0.712
0.00003951;0.704
0.00003952;0.704
0.00003953;0.704
0.00003954;0.704
0.00003955;0.696
0.00003956;0.696
0.00003957;0.704
0.00003958;0.704
0.00003959;0.704
0.0000396;0.704
0.00003961;0.72
0.00003962;0.712
0.00003963;0.72
0.00003964;0.712
0.00003965;0.712
0.00003966;0.712
0.00003967;0.704
0.00003968;0.696
0.00003969;0.688
0.0000397;0.672
0.00003971;0.664
0.00003972;0.664
0.00003973;0.664
0.00003974;0.656
0.00003975;0.648
0.00003976;0.656
0.00003977;0.648
0.00003978;0.656
0.00003979;0.664
0.0000398;0.68
0.00003981;0.696
0.00003982;0.704
0.00003983;0.72
0.00003984;0.72
0.00003985;0.736
0.00003986;0.736
0.00003987;0.736
0.00003988;0.736
0.00003989;0.72
0.0000399;0.712
0.00003991;0.704
0.00003992;0.696
0.00003993;0.688
0.00003994;0.672
0.00003995;0.672
0.00003996;0.672
0.00003997;0.68
0.00003998;0.688
0.00003999;0.696
0.00004;0.696
0.00004001;0.704
0.00004002;0.704
0.00004003;0.712
0.00004004;0.712
0.00004005;0.712
0.00004006;0.72
0.00004007;0.712
0.00004008;0.712
0.00004009;0.712
0.0000401;0.712
0.00004011;0.704
0.00004012;0.704
0.00004013;0.704
0.00004014;0.704
0.00004015;0.696
0.00004016;0.696
0.00004017;0.696
0.00004018;0.696
0.00004019;0.688
0.0000402;0.696
0.00004021;0.696
0.00004022;0.696
0.00004023;0.696
0.00004024;0.696
0.00004025;0.696
0.00004026;0.704
0.00004027;0.696
0.00004028;0.696
0.00004029;0.704
0.0000403;0.704
0.00004031;0.712
0.00004032;0.72
0.00004033;0.72
0.00004034;0.736
0.00004035;0.744
0.00004036;0.744
0.00004037;0.744
0.00004038;0.744
0.00004039;0.736
0.0000404;0.736
0.00004041;0.72
0.00004042;0.712
0.00004043;0.712
0.00004044;0.704
0.00004045;0.704
0.00004046;0.712
0.00004047;0.712
0.00004048;0.72
0.00004049;0.72
0.0000405;0.72
0.00004051;0.72
0.00004052;0.712
0.00004053;0.712
0.00004054;0.704
0.00004055;0.696
0.00004056;0.68
0.00004057;0.68
0.00004058;0.672
0.00004059;0.664
0.0000406;0.672
0.00004061;0.672
0.00004062;0.672
0.00004063;0.68
0.00004064;0.688
0.00004065;0.688
0.00004066;0.704
0.00004067;0.712
0.00004068;0.712
0.00004069;0.712
0.0000407;0.712
0.00004071;0.704
0.00004072;0.712
0.00004073;0.704
0.00004074;0.704
0.00004075;0.704
0.00004076;0.704
0.00004077;0.696
0.00004078;0.704
0.00004079;0.704
0.0000408;0.696
0.00004081;0.688
0.00004082;0.696
0.00004083;0.696
0.00004084;0.696
0.00004085;0.696
0.00004086;0.688
0.00004087;0.696
0.00004088;0.696
0.00004089;0.696
0.0000409;0.696
0.00004091;0.696
0.00004092;0.696
0.00004093;0.696
0.00004094;0.704
0.00004095;0.704
0.00004096;0.704
0.00004097;0.712
0.00004098;0.712
0.00004099;0.712
0.000041;0.72
0.00004101;0.704
0.00004102;0.712
0.00004103;0.704
0.00004104;0.704
0.00004105;0.688
0.00004106;0.68
0.00004107;0.68
0.00004108;0.664
0.00004109;0.664
0.0000411;0.68
0.00004111;0.672
0.00004112;0.688
0.00004113;0.696
0.00004114;0.704
0.00004115;0.712
0.00004116;0.72
0.00004117;0.72
0.00004118;0.72
0.00004119;0.736
0.0000412;0.736
0.00004121;0.72
0.00004122;0.728
0.00004123;0.72
0.00004124;0.72
0.00004125;0.712
0.00004126;0.704
0.00004127;0.704
0.00004128;0.704
0.00004129;0.696
0.0000413;0.704
0.00004131;0.696
0.00004132;0.696
0.00004133;0.688
0.00004134;0.68
0.00004135;0.672
0.00004136;0.68
0.00004137;0.672
0.00004138;0.672
0.00004139;0.688
0.0000414;0.688
0.00004141;0.696
0.00004142;0.704
0.00004143;0.704
0.00004144;0.712
0.00004145;0.712
0.00004146;0.712
0.00004147;0.704
0.00004148;0.704
0.00004149;0.704
0.0000415;0.696
0.00004151;0.68
0.00004152;0.68
0.00004153;0.688
0.00004154;0.68
0.00004155;0.688
0.00004156;0.688
0.00004157;0.696
0.00004158;0.704
0.00004159;0.704
0.0000416;0.712
0.00004161;0.72
0.00004162;0.72
0.00004163;0.72
0.00004164;0.72
0.00004165;0.72
0.00004166;0.72
0.00004167;0.72
0.00004168;0.72
0.00004169;0.712
0.0000417;0.712
0.00004171;0.72
0.00004172;0.712
0.00004173;0.712
0.00004174;0.704
0.00004175;0.712
0.00004176;0.704
0.00004177;0.712
0.00004178;0.712
0.00004179;0.712
0.0000418;0.72
0.00004181;0.712
0.00004182;0.72
0.00004183;0.728
0.00004184;0.72
0.00004185;0.72
0.00004186;0.72
0.00004187;0.72
0.00004188;0.72
0.00004189;0.72
0.0000419;0.72
0.00004191;0.72
0.00004192;0.712
0.00004193;0.704
0.00004194;0.704
0.00004195;0.696
0.00004196;0.696
0.00004197;0.696
0.00004198;0.696
0.00004199;0.696
0.000042;0.704
0.00004201;0.712
0.00004202;0.72
